0.00106383 -38
0.001064963 -41
0.001066098 -64
0.001067236 -97
0.001068376 -109
0.001069519 -106
0.001070664 -97
0.001071811 -86
0.001072961 -84
0.001074114 -79
0.001075269 -67
0.001076426 -53
0.001077586 -38
0.001078749 -45
0.001079914 -62
0.001081081 -74
0.001082251 -85
0.001083424 -98
0.001084599 -91
0.001085776 -61
0.001086957 -24
0.001088139 1
0.001089325 14
0.001090513 5
0.001091703 -30
0.001092896 -32
0.001094092 -33
0.00109529 -28
0.001096491 -31
0.001097695 -53
0.001098901 -65
0.00110011 -81
0.001101322 -74
0.001102536 -65
0.001103753 -55
0.001104972 -41
0.001106195 -33
0.00110742 -30
0.001108647 -44
0.001109878 -59
0.001111111 -74
0.001112347 -85
0.001113586 -93
0.001114827 -101
0.001116071 -115
0.001117318 -119
0.001118568 -130
0.001119821 -145
0.001121076 -158
0.001122334 -157
0.001123596 -149
0.001124859 -152
0.001126126 -153
0.001127396 -143
0.001128668 -125
0.001129944 -106
0.001131222 -92
0.001132503 -79
0.001133787 -81
0.001135074 -88
0.001136364 -102
0.001137656 -103
0.001138952 -110
0.001140251 -95
0.001141553 -71
0.001142857 -60
0.001144165 -36
0.001145475 -17
0.001146789 3
0.001148106 15
0.001149425 13
0.001150748 8
0.001152074 -12
0.001153403 -23
0.001154734 -42
0.001156069 -84
0.001157407 -125
0.001158749 -155
0.001160093 -167
0.00116144 -153
0.001162791 -128
0.001164144 -84
0.001165501 -37
0.001166861 -9
0.001168224 17
0.001169591 19
0.00117096 0
0.001172333 -33
0.001173709 -67
0.001175088 -78
0.001176471 -88
0.001177856 -92
0.001179245 -113
0.001180638 -133
0.001182033 -129
0.001183432 -109
0.001184834 -86
0.00118624 -76
0.001187648 -77
0.001189061 -96
0.001190476 -108
0.001191895 -90
0.001193317 -37
0.001194743 3
0.001196172 15
0.001197605 -17
0.001199041 -54
0.00120048 -78
0.001201923 -80
0.001203369 -41
0.001204819 -16
0.001206273 1
0.001207729 7
0.00120919 0
0.001210654 -1
0.001212121 10
0.001213592 33
0.001215067 43
0.001216545 58
0.001218027 68
0.001219512 82
0.001221001 84
0.001222494 71
0.00122399 41
0.00122549 -11
0.001226994 -44
0.001228501 -58
0.001230012 -51
0.001231527 -38
0.001233046 -31
0.001234568 -23
0.001236094 -39
0.001237624 -42
0.001239157 -27
0.001240695 8
0.001242236 39
0.001243781 69
0.00124533 79
0.001246883 65
0.001248439 45
0.00125 2
0.001251564 -18
0.001253133 -40
0.001254705 -25
0.001256281 -22
0.001257862 -25
0.001259446 -28
0.001261034 -32
0.001262626 -25
0.001264223 -24
0.001265823 -20
0.001267427 -19
0.001269036 -24
0.001270648 -25
0.001272265 -25
0.001273885 -15
0.00127551 -3
0.001277139 8
0.001278772 -6
0.00128041 -41
0.001282051 -77
0.001283697 -71
0.001285347 -44
0.001287001 -19
0.00128866 -17
0.001290323 -39
0.00129199 -62
0.001293661 -60
0.001295337 -42
0.001297017 -31
0.001298701 -36
0.00130039 -59
0.001302083 -89
0.001303781 -116
0.001305483 -113
0.00130719 -89
0.001308901 -76
0.001310616 -78
0.001312336 -97
0.00131406 -110
0.001315789 -115
0.001317523 -107
0.001319261 -75
0.001321004 -59
0.001322751 -44
0.001324503 -27
0.00132626 -31
0.001328021 -36
0.001329787 -31
0.001331558 -2
0.001333333 19
0.001335113 16
0.001336898 -8
0.001338688 -54
0.001340483 -88
0.001342282 -103
0.001344086 -99
0.001345895 -93
0.001347709 -83
0.001349528 -78
0.001351351 -71
0.00135318 -77
0.001355014 -74
0.001356852 -52
0.001358696 -45
0.001360544 -32
0.001362398 -32
0.001364256 -48
0.00136612 -65
0.001367989 -77
0.001369863 -83
0.001371742 -89
0.001373626 -76
0.001375516 -66
0.00137741 -47
0.00137931 -13
0.001381215 33
0.001383126 67
0.001385042 76
0.001386963 53
0.001388889 25
0.001390821 -7
0.001392758 -41
0.0013947 -69
0.001396648 -90
0.001398601 -94
0.00140056 -86
0.001402525 -78
0.001404494 -75
0.00140647 -75
0.001408451 -61
0.001410437 -40
0.001412429 -30
0.001414427 -27
0.001416431 -36
0.00141844 -48
0.001420455 -29
0.001422475 -6
0.001424501 13
0.001426534 -1
0.001428571 -34
0.001430615 -56
0.001432665 -62
0.00143472 -26
0.001436782 18
0.001438849 41
0.001440922 21
0.001443001 -36
0.001445087 -90
0.001447178 -139
0.001449275 -143
0.001451379 -119
0.001453488 -79
0.001455604 -39
0.001457726 -4
0.001459854 27
0.001461988 40
0.001464129 52
0.001466276 52
0.001468429 34
0.001470588 -1
0.001472754 -30
0.001474926 -49
0.001477105 -68
0.00147929 -95
0.001481481 -123
0.00148368 -144
0.001485884 -147
0.001488095 -114
0.001490313 -67
0.001492537 -36
0.001494768 -22
0.001497006 -5
0.00149925 29
0.001501502 53
0.001503759 84
0.001506024 86
0.001508296 80
0.001510574 47
0.001512859 7
0.001515152 -53
0.001517451 -94
0.001519757 -106
0.00152207 -90
0.00152439 -67
0.001526718 -47
0.001529052 -55
0.001531394 -79
0.001533742 -113
0.001536098 -122
0.001538462 -110
0.001540832 -75
0.00154321 -48
0.001545595 -47
0.001547988 -54
0.001550388 -70
0.001552795 -55
0.00155521 -31
0.001557632 -18
0.001560062 -13
0.0015625 -24
0.001564945 -61
0.001567398 -68
0.001569859 -58
0.001572327 -29
0.001574803 1
0.001577287 7
0.001579779 -4
0.001582278 -35
0.001584786 -69
0.001587302 -80
0.001589825 -100
0.001592357 -108
0.001594896 -114
0.001597444 -99
0.0016 -77
0.001602564 -51
0.001605136 -27
0.001607717 -17
0.001610306 -4
0.001612903 -1
0.001615509 -7
0.001618123 -12
0.001620746 -25
0.001623377 -29
0.001626016 -40
0.001628664 -60
0.001631321 -73
0.001633987 -78
0.001636661 -89
0.001639344 -88
0.001642036 -89
0.001644737 -88
0.001647446 -105
0.001650165 -112
0.001652893 -109
0.001655629 -106
0.001658375 -86
0.00166113 -60
0.001663894 -52
0.001666667 -58
0.001669449 -60
0.001672241 -47
0.001675042 -25
0.001677852 -15
0.001680672 -17
0.001683502 -30
0.001686341 -50
0.001689189 -58
0.001692047 -63
0.001694915 -62
0.001697793 -55
0.00170068 -46
0.001703578 -45
0.001706485 -66
0.001709402 -59
0.001712329 -70
0.001715266 -80
0.001718213 -91
0.00172117 -93
0.001724138 -87
0.001727116 -70
0.001730104 -50
0.001733102 -39
0.001736111 -41
0.00173913 -43
0.00174216 -38
0.001745201 -30
0.001748252 -18
0.001751313 3
0.001754386 9
0.001757469 0
0.001760563 -28
0.001763668 -45
0.001766784 -62
0.001769912 -75
0.00177305 -77
0.001776199 -79
0.001779359 -70
0.001782531 -54
0.001785714 -46
0.001788909 -58
0.001792115 -77
0.001795332 -82
0.001798561 -67
0.001801802 -60
0.001805054 -53
0.001808318 -57
0.001811594 -79
0.001814882 -93
0.001818182 -90
0.001821494 -67
0.001824818 -50
0.001828154 -36
0.001831502 -40
0.001834862 -49
0.001838235 -56
0.001841621 -34
0.001845018 -18
0.001848429 0
0.001851852 19
0.001855288 38
0.001858736 53
0.001862197 53
0.001865672 40
0.001869159 23
0.001872659 0
0.001876173 -17
0.001879699 -46
0.001883239 -67
0.001886792 -69
0.001890359 -54
0.001893939 -28
0.001897533 -1
0.001901141 30
0.001904762 45
0.001908397 41
0.001912046 20
0.001915709 1
0.001919386 -14
0.001923077 -25
0.001926782 -44
0.001930502 -56
0.001934236 -73
0.001937984 -60
0.001941748 -50
0.001945525 -50
0.001949318 -45
0.001953125 -34
0.001956947 -13
0.001960784 -9
0.001964637 -26
0.001968504 -47
0.001972387 -67
0.001976285 -78
0.001980198 -60
0.001984127 -50
0.001988072 -56
0.001992032 -58
0.001996008 -61
0.002 -57
0.002004008 -51
0.002008032 -40
0.002012072 -50
0.002016129 -69
0.002020202 -99
0.002024291 -123
0.002028398 -144
0.00203252 -156
0.00203666 -166
0.002040816 -182
0.00204499 -200
0.00204918 -211
0.002053388 -205
0.002057613 -183
0.002061856 -156
0.002066116 -129
0.002070393 -120
0.002074689 -111
0.002079002 -89
0.002083333 -76
0.002087683 -74
0.00209205 -77
0.002096436 -87
0.00210084 -88
0.002105263 -67
0.002109705 -37
0.002114165 -10
0.002118644 -14
0.002123142 -30
0.00212766 -63
0.002132196 -85
0.002136752 -103
0.002141328 -106
0.002145923 -87
0.002150538 -78
0.002155172 -72
0.002159827 -64
0.002164502 -70
0.002169197 -80
0.002173913 -72
0.002178649 -62
0.002183406 -49
0.002188184 -28
0.002192982 -24
0.002197802 -35
0.002202643 -55
0.002207506 -63
0.002212389 -72
0.002217295 -67
0.002222222 -61
0.002227171 -56
0.002232143 -60
0.002237136 -53
0.002242152 -39
0.002247191 -24
0.002252252 -18
0.002257336 -14
0.002262443 1
0.002267574 6
0.002272727 -1
0.002277904 -15
0.002283105 -44
0.00228833 -65
0.002293578 -76
0.002298851 -70
0.002304147 -72
0.002309469 -58
0.002314815 -51
0.002320186 -29
0.002325581 -25
0.002331002 -19
0.002336449 -16
0.00234192 -31
0.002347418 -52
0.002352941 -67
0.002358491 -77
0.002364066 -78
0.002369668 -68
0.002375297 -59
0.002380952 -63
0.002386635 -90
0.002392344 -105
0.002398082 -103
0.002403846 -73
0.002409639 -29
0.002415459 6
0.002421308 13
0.002427184 20
0.00243309 24
0.002439024 32
0.002444988 10
0.00245098 -21
0.002457002 -78
0.002463054 -126
0.002469136 -150
0.002475248 -136
0.00248139 -113
0.002487562 -75
0.002493766 -34
0.0025 -5
0.002506266 0
0.002512563 -22
0.002518892 -50
0.002525253 -85
0.002531646 -117
0.002538071 -112
0.002544529 -115
0.00255102 -86
0.002557545 -44
0.002564103 3
0.002570694 47
0.00257732 79
0.002583979 85
0.002590674 55
0.002597403 0
0.002604167 -55
0.002610966 -91
0.002617801 -119
0.002624672 -121
0.002631579 -106
0.002638522 -90
0.002645503 -83
0.00265252 -72
0.002659574 -54
0.002666667 -29
0.002673797 -7
0.002680965 10
0.002688172 13
0.002695418 0
0.002702703 -29
0.002710027 -55
0.002717391 -92
0.002724796 -113
0.00273224 -115
0.002739726 -113
0.002747253 -102
0.002754821 -92
0.002762431 -89
0.002770083 -94
0.002777778 -92
0.002785515 -72
0.002793296 -32
0.00280112 7
0.002808989 28
0.002816901 36
0.002824859 29
0.002832861 6
0.002840909 -23
0.002849003 -44
0.002857143 -48
0.00286533 -23
0.002873563 -1
0.002881844 8
0.002890173 18
0.002898551 19
0.002906977 4
0.002915452 -41
0.002923977 -84
0.002932551 -115
0.002941176 -126
0.002949853 -116
0.00295858 -91
0.002967359 -70
0.00297619 -44
0.002985075 -30
0.002994012 -32
0.003003003 -55
0.003012048 -74
0.003021148 -75
0.003030303 -62
0.003039514 -51
0.00304878 -28
0.003058104 -15
0.003067485 2
0.003076923 10
0.00308642 6
0.003095975 -21
0.00310559 -66
0.003115265 -111
0.003125 -144
0.003134796 -151
0.003144654 -143
0.003154574 -115
0.003164557 -107
0.003174603 -102
0.003184713 -86
0.003194888 -69
0.003205128 -41
0.003215434 -19
0.003225806 6
0.003236246 20
0.003246753 27
0.003257329 17
0.003267974 -7
0.003278689 -53
0.003289474 -115
0.00330033 -180
0.003311258 -235
0.003322259 -242
0.003333333 -220
0.003344482 -179
0.003355705 -153
0.003367003 -120
0.003378378 -94
0.003389831 -75
0.003401361 -67
0.003412969 -58
0.003424658 -45
0.003436426 -29
0.003448276 -9
0.003460208 -8
0.003472222 -25
0.003484321 -32
0.003496503 -25
0.003508772 -11
0.003521127 -3
0.003533569 -7
0.003546099 -32
0.003558719 -55
0.003571429 -71
0.003584229 -74
0.003597122 -74
0.003610108 -100
0.003623188 -116
0.003636364 -135
0.003649635 -138
0.003663004 -116
0.003676471 -78
0.003690037 -49
0.003703704 -31
0.003717472 -26
0.003731343 -30
0.003745318 -26
0.003759398 -21
0.003773585 -17
0.003787879 -10
0.003802281 -10
0.003816794 -1
0.003831418 -16
0.003846154 -13
0.003861004 -19
0.003875969 3
0.003891051 14
0.00390625 30
0.003921569 39
0.003937008 37
0.003952569 24
0.003968254 18
0.003984064 26
0.004 22
0.004016064 18
0.004032258 0
0.004048583 -15
0.004065041 -24
0.004081633 -29
0.004098361 -35
0.004115226 -49
0.004132231 -64
0.004149378 -68
0.004166667 -59
0.0041841 -41
0.004201681 -29
0.004219409 -24
0.004237288 -37
0.004255319 -46
0.004273504 -45
0.004291845 -45
0.004310345 -51
0.004329004 -52
0.004347826 -54
0.004366812 -59
0.004385965 -47
0.004405286 -27
0.004424779 -4
0.004444444 -7
0.004464286 -8
0.004484305 -16
0.004504505 -6
0.004524887 -1
0.004545455 4
0.00456621 5
0.004587156 -9
0.004608295 -9
0.00462963 -19
0.004651163 -22
0.004672897 -38
0.004694836 -53
0.004716981 -59
0.004739336 -71
0.004761905 -70
0.004784689 -83
0.004807692 -91
0.004830918 -82
0.004854369 -50
0.004878049 -13
0.004901961 22
0.004926108 51
0.004950495 58
0.004975124 48
0.005 27
0.005025126 17
0.005050505 13
0.005076142 4
0.005102041 5
0.005128205 -4
0.005154639 -15
0.005181347 -29
0.005208333 -40
0.005235602 -55
0.005263158 -63
0.005291005 -63
0.005319149 -78
0.005347594 -76
0.005376344 -81
0.005405405 -73
0.005434783 -74
0.005464481 -63
0.005494505 -45
0.005524862 -14
0.005555556 -18
0.005586592 -35
0.005617978 -58
0.005649718 -87
0.005681818 -95
0.005714286 -86
0.005747126 -67
0.005780347 -44
0.005813953 -33
0.005847953 -33
0.005882353 -44
0.00591716 -21
0.005952381 17
0.005988024 53
0.006024096 47
0.006060606 33
0.006097561 6
0.006134969 -20
0.00617284 -34
0.00621118 -39
0.00625 -34
0.006289308 -30
0.006329114 -3
0.006369427 1
0.006410256 12
0.006451613 10
0.006493506 11
0.006535948 10
0.006578947 0
0.006622517 -7
0.006666667 -10
0.006711409 -24
0.006756757 -23
0.006802721 -33
0.006849315 -41
0.006896552 -59
0.006944444 -76
0.006993007 -85
0.007042254 -94
0.007092199 -91
0.007142857 -84
0.007194245 -76
0.007246377 -62
0.00729927 -39
0.007352941 -22
0.007407407 -14
0.007462687 -21
0.007518797 -23
0.007575758 -27
0.007633588 -39
0.007692308 -44
0.007751938 -55
0.0078125 -74
0.007874016 -95
0.007936508 -103
0.008 -102
0.008064516 -75
0.008130081 -28
0.008196721 15
0.008264463 27
0.008333333 7
0.008403361 -13
0.008474576 -45
0.008547009 -56
0.00862069 -83
0.008695652 -110
0.00877193 -138
0.008849558 -145
0.008928571 -115
0.009009009 -76
0.009090909 -29
0.009174312 -3
0.009259259 11
0.009345794 -6
0.009433962 -16
0.00952381 -27
0.009615385 -28
0.009708738 -32
0.009803922 -43
0.00990099 -69
0.01 -91
0.01010101 -96
0.010204082 -94
0.010309278 -93
0.010416667 -79
0.010526316 -62
0.010638298 -44
0.010752688 -26
0.010869565 -10
0.010989011 -13
0.011111111 -29
0.011235955 -55
0.011363636 -53
0.011494253 -39
0.011627907 -16
0.011764706 13
0.011904762 16
0.012048193 12
0.012195122 0
0.012345679 -11
0.0125 -28
0.012658228 -34
0.012820513 -36
0.012987013 -39
0.013157895 -35
0.013333333 -37
0.013513514 -3
0.01369863 6
0.013888889 18
0.014084507 -1
0.014285714 -13
0.014492754 -28
0.014705882 -36
0.014925373 -38
0.015151515 -51
0.015384615 -53
0.015625 -45
0.015873016 -31
0.016129032 -20
0.016393443 -17
0.016666667 -11
0.016949153 -10
0.017241379 -5
0.01754386 -17
0.017857143 -48
0.018181818 -85
0.018518519 -100
0.018867925 -83
0.019230769 -74
0.019607843 -62
0.02 -64
0.020408163 -65
0.020833333 -67
0.021276596 -56
0.02173913 -42
0.022222222 -38
0.022727273 -57
0.023255814 -85
0.023809524 -127
0.024390244 -157
0.025 -170
0.025641026 -156
0.026315789 -146
0.027027027 -134
0.027777778 -138
0.028571429 -136
0.029411765 -144
0.03030303 -141
0.03125 -146
0.032258065 -141
0.033333333 -117
0.034482759 -67
0.035714286 -20
0.037037037 5
0.038461538 17
0.04 -5
0.041666667 -31
0.043478261 -75
0.045454545 -119
0.047619048 -160
0.05 -201
0.052631579 -214
0.055555556 -220
0.058823529 -206
0.0625 -187
0.066666667 -162
0.071428571 -139
0.076923077 -118
0.083333333 -77
0.090909091 -49
0.1 -37
0.111111111 -43
0.125 -63
0.142857143 -82
0.166666667 -114
0.2 -138
0.25 -159
0.333333333 -172
0.5 -180
1 -173
2 -162
